name,entry,size,num_params,has_body
TREE_Mutex_destroy,00035a38,12,0,Y
TREE_removeAllObservers,00035a44,12,0,Y
RDM_TREE_storageOpenForWrite,00035a50,12,0,Y
TREE_writeXml,00035a5c,12,0,Y
RDM_TREE_storageClose,00035a68,12,0,Y
RDM_TREE_storageOpenForRead,00035a74,12,0,Y
TREE_readXml,00035a80,12,0,Y
TRG_Context_get,00035a8c,12,0,Y
VDM_UTL_hexDecode,00035a98,12,0,Y
RDM_TRG_getPin,00035aa4,12,0,Y
RDM_TRG_getNss,00035ab0,12,0,Y
VDM_UTL_SHA1_hmac,00035abc,12,0,Y
SESS_UTIL_setAccountNonce,00035ac8,12,0,Y
RB_mgrGetSyncMLAnchor,00035ad4,12,0,Y
RB_smlSetSyncMLOptions,00035ae0,12,0,Y
mgrSetSyncMLAnchor,00035aec,12,0,Y
RB_wsmInit,00035af8,12,0,Y
mgrFreeSyncMLAnchor,00035b04,12,0,Y
RB_mgrGetInstanceListAnchor,00035b10,12,0,Y
RB_wsmTerminate,00035b1c,12,0,Y
RB_smlLibMemcpy,00035b28,12,0,Y
SML_Context_get,00035b34,12,0,Y
RB_smlFreeSyncHdr,00035b40,12,0,Y
RB_smlFreeSync,00035b4c,12,0,Y
RB_smlFreeGeneric,00035b58,12,0,Y
RB_smlFreeAlert,00035b64,12,0,Y
RB_smlFreeAtomic,00035b70,12,0,Y
RB_smlFreeExec,00035b7c,12,0,Y
RB_smlFreeGetPut,00035b88,12,0,Y
RB_smlFreeMap,00035b94,12,0,Y
RB_smlFreeSearch,00035ba0,12,0,Y
RB_smlFreeStatus,00035bac,12,0,Y
RB_smlFreeMetinfMetinf,00035bb8,12,0,Y
RB_smlFreeDevInfDevInf,00035bc4,12,0,Y
RB_smlFreeMetinfAnchor,00035bd0,12,0,Y
RB_smlFreeMetinfMem,00035bdc,12,0,Y
RB_smlFreePcdataList,00035be8,12,0,Y
RB_smlFreeDevInfDatastoreList,00035bf4,12,0,Y
RB_smlFreeDevInfExtList,00035c00,12,0,Y
RB_smlFreeDevInfXmit,00035c0c,12,0,Y
RB_smlFreeDevInfXmitList,00035c18,12,0,Y
RB_smlFreeDevInfDSMem,00035c24,12,0,Y
RB_smlFreeDevInfSynccap,00035c30,12,0,Y
RB_smlFreeDevInfDatastore,00035c3c,12,0,Y
RB_smlFreeDevInfExt,00035c48,12,0,Y
RB_smlFreeDevInfCTData,00035c54,12,0,Y
RB_smlFreeDevInfCTDataList,00035c60,12,0,Y
RB_smlFreeDevInfCTDataProp,00035c6c,12,0,Y
RB_smlFreeDevInfCTDataPropList,00035c78,12,0,Y
RB_smlFreeDevInfCTCap,00035c84,12,0,Y
RB_wsmGetFreeSize,00035c90,12,0,Y
RB_smlLibStrlen,00035c9c,12,0,Y
RB_smlLibStrdup,00035ca8,12,0,Y
RB_smlFreeSourceTargetPtr,00035cb4,12,0,Y
RB_smlFreeCredPtr,00035cc0,12,0,Y
RB_smlFreeMapItemList,00035ccc,12,0,Y
RB_smlFreeSourceList,00035cd8,12,0,Y
RB_smlFreeChalPtr,00035ce4,12,0,Y
RB_smlFreeTargetRefList,00035cf0,12,0,Y
RB_smlFreeSourceRefList,00035cfc,12,0,Y
RB_smlFreeMapItemPtr,00035d08,12,0,Y
RB_smlAllocSource,00035d14,12,0,Y
RB_smlAllocTarget,00035d20,12,0,Y
RB_smlAllocItem,00035d2c,12,0,Y
RB_smlAllocGeneric,00035d38,12,0,Y
RB_smlAllocAtomic,00035d44,12,0,Y
RB_smlAllocGet,00035d50,12,0,Y
RB_smlAllocMapItem,00035d5c,12,0,Y
RB_smlAllocMapItemList,00035d68,12,0,Y
RB_smlAllocSourceList,00035d74,12,0,Y
RB_smlAllocDevInfExt,00035d80,12,0,Y
RB_smlAllocDevInfCTData,00035d8c,12,0,Y
RB_smlAllocDevInfCTDataProp,00035d98,12,0,Y
RB_smlAllocDevInfCTDataPropList,00035da4,12,0,Y
RB_smlAllocDevInfCTCap,00035db0,12,0,Y
RB_smlFreeDevInfCtcapList,00035dbc,12,0,Y
RB_smlAllocDevInfXmit,00035dc8,12,0,Y
RB_smlAllocDevInfSyncCap,00035dd4,12,0,Y
RB_smlAllocDevInfXmitList,00035de0,12,0,Y
RB_smlAllocDevInfDSMem,00035dec,12,0,Y
RB_smlAllocDevInfDatastore,00035df8,12,0,Y
RB_smlAllocDevInfDevInf,00035e04,12,0,Y
RB_smlAllocDevInfExtList,00035e10,12,0,Y
RB_smlAllocPcdataList,00035e1c,12,0,Y
RB_smlAllocMetInfAnchor,00035e28,12,0,Y
RB_smlAllocDevInfDatastoreList,00035e34,12,0,Y
RB_findInfo,00035e40,12,0,Y
RB_xltDecReset,00035e4c,12,0,Y
RB_mgrResetWorkspace,00035e58,12,0,Y
RB_xltDecInit,00035e64,12,0,Y
RB_xltDecNext,00035e70,12,0,Y
RB_xltDecTerminate,00035e7c,12,0,Y
RB_wsmCreate,00035e88,12,0,Y
RB_wsmDestroy,00035e94,12,0,Y
RB_addInfo,00035ea0,12,0,Y
RB_smlSetCallbacks,00035eac,12,0,Y
RB_setInstanceOptions,00035eb8,12,0,Y
RB_removeInfo,00035ec4,12,0,Y
RB_wsmLockH,00035ed0,12,0,Y
RB_wsmGetUsedSize,00035edc,12,0,Y
RB_wsmProcessedBytes,00035ee8,12,0,Y
RB_wsmUnlockH,00035ef4,12,0,Y
RB_wsmSetUsedSize,00035f00,12,0,Y
RB_wsmReset,00035f0c,12,0,Y
RB_freeInstanceOptions,00035f18,12,0,Y
RB_mgrSetInstanceListAnchor,00035f24,12,0,Y
RB_xltEncInit,00035f30,12,0,Y
RB_xltEncReset,00035f3c,12,0,Y
RB_xltEncTerminate,00035f48,12,0,Y
RB_xltStartEvaluation,00035f54,12,0,Y
RB_xltEndEvaluation,00035f60,12,0,Y
RB_xltEncAppend,00035f6c,12,0,Y
RB_smlLibStrcmp,00035f78,12,0,Y
RB_createDataStructs,00035f84,12,0,Y
RB_smCreate,00035f90,12,0,Y
RB_smOpen,00035f9c,12,0,Y
RB_smSetSize,00035fa8,12,0,Y
RB_smClose,00035fb4,12,0,Y
RB_smDestroy,00035fc0,12,0,Y
RB_smGetSize,00035fcc,12,0,Y
RB_wsmClose,00035fd8,12,0,Y
RB_smlLibMemmove,00035fe4,12,0,Y
RB_smLock,00035ff0,12,0,Y
RB_smUnlock,00035ffc,12,0,Y
RB_getPEEncTable,00036008,12,0,Y
RB_xltEncBlock,00036014,12,0,Y
RB_xltGenerateTag,00036020,12,0,Y
RB_wbxmlWriteTypeToBuffer,0003602c,12,0,Y
RB_xltAddToBuffer,00036038,12,0,Y
RB_getTNbyPE,00036044,12,0,Y
RB_getTagIDByStringAndExt,00036050,12,0,Y
RB_xltEncPcdata,0003605c,12,0,Y
RB_xltBuildExtention,00036068,12,0,Y
RB_getCodePage,00036074,12,0,Y
RB_wbxmlGenerateTag,00036080,12,0,Y
RB_xmlGenerateTag,0003608c,12,0,Y
RB_metinfEncBlock,00036098,12,0,Y
RB_devinfEncBlock,000360a4,12,0,Y
RB_subdtdEncWBXML,000360b0,12,0,Y
RB_wbxmlOpaqueSize2Buf,000360bc,12,0,Y
RB_getTagString,000360c8,12,0,Y
RB_getExtName,000360d4,12,0,Y
RB_getDtdTable,000360e0,12,0,Y
RB_smlLibStrcpy,000360ec,12,0,Y
RB_smlLibStrncmp,000360f8,12,0,Y
RB_getTagTable,00036104,12,0,Y
RB_getExtByName,00036110,12,0,Y
RB_xltUtilCreateStack,0003611c,12,0,Y
RB_xltDecWbxmlInit,00036128,12,0,Y
RB_xltDecXmlInit,00036134,12,0,Y
RB_nextToken,00036140,12,0,Y
RB_buildSyncHdr,0003614c,12,0,Y
RB_getPETable,00036158,12,0,Y
RB_buildPCData,00036164,12,0,Y
RB_buildTargetOrSource,00036170,12,0,Y
RB_buildCred,0003617c,12,0,Y
RB_discardToken,00036188,12,0,Y
RB_buildItem,00036194,12,0,Y
RB_changePCDataTNDS,000361a0,12,0,Y
RB_buildChal,000361ac,12,0,Y
RB_buildMetInfMetInfCmd,000361b8,12,0,Y
RB_buildDevInfDevInfCmd,000361c4,12,0,Y
RB_buildTndsCmd,000361d0,12,0,Y
RB_buildMapItem,000361dc,12,0,Y
RB_smlLibStrncpy,000361e8,12,0,Y
RB_getTagIDByByteAndExt,000361f4,12,0,Y
RB_buildDevInfDevInfContent,00036200,12,0,Y
RB_buildDevInfDataStoreList,0003620c,12,0,Y
RB_buildDevInfExtList,00036218,12,0,Y
RB_buildDevInfXmitCmd,00036224,12,0,Y
RB_buildDevInfXmitList,00036230,12,0,Y
RB_buildDevInfDSMemCmd,0003623c,12,0,Y
RB_buildDevInfSyncCapCmd,00036248,12,0,Y
RB_buildDevInfDataStoreCmd,00036254,12,0,Y
RB_buildDevInfExtCmd,00036260,12,0,Y
RB_buildPCDataList,0003626c,12,0,Y
RB_wbxmlGetGlobToken,00036278,12,0,Y
RB_getTagByte,00036284,12,0,Y
VDM_Crypt_Context_get,00036290,12,0,Y
VDM_UTL_utf8nstr,0003629c,12,0,Y
VDM_UTL_MsgQueue_create,000362a8,12,0,Y
VDM_UTL_MsgQueue_destroy,000362b4,12,0,Y
VDM_UTL_MsgQueue_enqueue,000362c0,12,0,Y
VDM_UTL_MsgQueue_dequeue,000362cc,12,0,Y
VDM_UTL_MsgQueue_peek,000362d8,12,0,Y
VDM_UTL_MsgQueue_isQueueEmpty,000362e4,12,0,Y
VDM_UTL_MsgQueue_condRemove,000362f0,12,0,Y
VDM_UTL_MsgQueue_DbgDump,000362fc,12,0,Y
VDM_CORE_Context_setCommContext,00036308,12,0,Y
VDM_getVersion,00036314,12,0,Y
VDM_CORE_Context_getCommContext,00036320,12,0,Y
VDM_CORE_Context_getCryptContext,0003632c,12,0,Y
VDM_CORE_Context_setCryptContext,00036338,12,0,Y
VDM_MQ_cloneTrgData,00036344,12,0,Y
VDM_UTL_MsgQueue_unlock,00036350,12,0,Y
VDM_UTL_MsgQueue_lock,0003635c,12,0,Y
VDM_MQ_TrgQueue_setThreshold,00036368,12,0,Y
VDM_UTL_MsgQueue_signal,00036374,12,0,Y
VDM_UTL_MsgQueue_count,00036380,12,0,Y
VDM_UTL_MsgQueue_item,0003638c,12,0,Y
VDM_CORE_Context_setMMIContext,00036398,12,0,Y
VDM_CORE_Context_getMMIContext,000363a4,12,0,Y
MMI_RDM_command,000363b0,12,0,Y
VDM_notifyMMIEvent,000363bc,12,0,Y
MMI_RDM_setUserDetails,000363c8,12,0,Y
MMI_RDM_setSelection,000363d4,12,0,Y
VDM_MMI_PL_init,000363e0,12,0,Y
VDM_MMI_PL_term,000363ec,12,0,Y
VDM_MMI_PL_updateProgress,000363f8,12,0,Y
VDM_MMI_PL_infoMessage,00036404,12,0,Y
VDM_MMI_PL_confirmationQuery,00036410,12,0,Y
VDM_MMI_PL_inputQuery,0003641c,12,0,Y
VDM_MMI_PL_choiceListQuery,00036428,12,0,Y
VDM_MQ_Scheduler_dequeueAndDispatchTrigger,00036434,12,0,Y
VDM_MQ_TrgQueue_isIdle,00036440,12,0,Y
VDM_MQ_TrgQueue_pause,0003644c,12,0,Y
VDM_MQ_TrgQueue_resume,00036458,12,0,Y
VDM_MQ_TrgQueue_DbgDumpQueue,00036464,12,0,Y
dispatchFromEachQueue,00036470,12,0,Y
dispatchFromDefaultQueue,0003647c,12,0,Y
VDM_HTTP_Request_freeParams,00036488,12,0,Y
VDM_HTTP_HeadersMap_destroy,00036494,12,0,Y
VDM_HTTP_Request_fillParams,000364a0,12,0,Y
VDM_Comm_PL_Conn_init,000364ac,12,0,Y
VDM_HTTP_getHost,000364b8,12,0,Y
VDM_HTTP_Response_reset,000364c4,12,0,Y
VDM_Comm_PL_Conn_open,000364d0,12,0,Y
VDM_HTTP_Request_createHeaders,000364dc,12,0,Y
VDM_UTL_Logger_dumpFormattedHex,000364e8,12,0,Y
VDM_Comm_PL_Conn_send,000364f4,12,0,Y
VDM_HTTP_preReceive,00036500,12,0,Y
VDM_Comm_PL_Conn_receive,0003650c,12,0,Y
VDM_HTTP_analyzeReceive,00036518,12,0,Y
VDM_Comm_PL_Conn_close,00036524,12,0,Y
VDM_HTTP_postClose,00036530,12,0,Y
VDM_Comm_PL_Conn_term,0003653c,12,0,Y
VDM_HTTP_Config_setUserAgent,00036548,12,0,Y
VDM_HTTP_Config_getUserAgent,00036554,12,0,Y
VDM_HTTP_Config_setProxy,00036560,12,0,Y
VDM_HTTP_onSocketInit,0003656c,12,0,Y
VDM_HTTP_onSocketOpen,00036578,12,0,Y
VDM_HTTP_onSocketTransport,00036584,12,0,Y
VDM_HTTP_onSocketBrokenEx,00036590,12,0,Y
VDM_HTTP_onSocketClose,0003659c,12,0,Y
VDM_HTTP_onSocketTerm,000365a8,12,0,Y
WBXML_initBuffer,000365b4,12,0,Y
WBXML_decodeOMACPMessage,000365c0,12,0,Y
SESS_Context_getCPObserver,000365cc,12,0,Y
WBXML_destroyTree,000365d8,12,0,Y
RDM_TRG_getAddrType,000365e4,12,0,Y
SESS_calcSizeOfStatus,000365f0,12,0,Y
RB_smlStatusCmd,000365fc,12,0,Y
SESS_prepareMessage,00036608,12,0,Y
SESS_prepareChallenge,00036614,12,0,Y
calcSizeOfTargetOrSource,00036620,12,0,Y
calcSizeOfMeta,0003662c,12,0,Y
calcSizeOfSourceOrTargetRef,00036638,12,0,Y
TREE_allocInterior,00036644,12,0,Y
TREE_allocLeaf,00036650,12,0,Y
WBXML_Context_get,0003665c,12,0,Y
WBXML_decodeHeader,00036668,12,0,Y
WBXML_getIU8,00036674,12,0,Y
WBXML_getTableString,00036680,12,0,Y
WBXML_copyStringToBuffer,0003668c,12,0,Y
WBXML_getString,00036698,12,0,Y
WBXML_getMBIU32,000366a4,12,0,Y
WBXML_getInlineString,000366b0,12,0,Y
RB_buildMetInfAnchorCmd,000366bc,12,0,Y
RB_buildMetInfMemCmd,000366c8,12,0,Y
RB_buildTndsCmdXML,000366d4,12,0,Y
RB_decodeTNDSMgmtTree,000366e0,12,0,Y
RB_smlLibStrchr,000366ec,12,0,Y
RB_smlLibStrcat,000366f8,12,0,Y
VDM_UTL_getDecNumber,00036704,12,0,Y
VDM_HTTP_ChunkedResponse_parseBuffer,00036710,12,0,Y
VDM_UTL_Map_getNext,0003671c,12,0,Y
VDM_HTTP_Request_reset,00036728,12,0,Y
VDM_HTTP_Response_analyze,00036734,12,0,Y
VDM_HTTP_redirectRequest,00036740,12,0,Y
VDM_HTTP_findchrN,0003674c,12,0,Y
DMA_vzw_FUMO_isDownload_overWiFiOnly,00036758,12,0,Y
VDM_FUMO_getUpdatePkgPath,00036764,12,0,Y
getTargetFwVersionFromPackageName,00036770,12,0,Y
handleSourceMessage,0003677c,12,0,Y
VDM_SMM_allocVarStrEx,00036788,12,0,Y
VDM_SMM_postBlockingEventValuesEx,00036794,12,0,Y
getParseMessage,000367a0,12,0,Y
VDM_SMM_allocVarUintEx,000367ac,12,0,Y
VDM_FUMO_setIsConfirmDownloadCalledInResume,000367b8,12,0,Y
DMA_vzw_FUMO_is_AllowAction,000367c4,12,0,Y
DMA_vzw_FUMO_get_defer_message,000367d0,12,0,Y
ipl_GetETagForReportCode403,000367dc,12,0,Y
VDM_FUMO_querySessionActions,000367e8,12,0,Y
vzw_sdm_release_backupData,000367f4,12,0,Y
vzw_sdm_reset_replaceCommResult,00036800,12,0,Y
DMA_vzw_FUMO_set_notAllowAction,0003680c,12,0,Y
DMA_vzw_FUMO_set_downloadReportState,00036818,12,0,Y
DMA_vzw_FUMO_set_DL_state,00036824,12,0,Y
ipl_getDeviceClass,00036830,12,0,Y
DMA_vzw_FUMO_set_defer_stage,0003683c,12,0,Y
ipl_deleteAlarm,00036848,12,0,Y
VDM_SMM_Declare_gotoSetVarUint,00036854,12,0,Y
VDM_SMM_Declare_stateVar,00036860,12,0,Y
VDM_SMM_Declare_gotoSetVarStr,0003686c,12,0,Y
VDM_SMM_Declare_transEvent,00036878,12,0,Y
VDM_SMM_Declare_gotoSetVarNone,00036884,12,0,Y
VDM_SMM_Declare_gotoEvent,00036890,12,0,Y
VDM_SMM_Declare_goto_listEnd,0003689c,12,0,Y
VDM_SMM_Declare_transGo,000368a8,12,0,Y
VDM_SMM_Declare_listEnd,000368b4,12,0,Y
VDM_SMM_Declare_addTransition,000368c0,12,0,Y
VDM_SMM_Declare_gotoSetVarEvt,000368cc,12,0,Y
VDM_SMM_Declare_transAction,000368d8,12,0,Y
VDM_SMM_Declare_gotoVar,000368e4,12,0,Y
VDM_SMM_Declare_gotoSetVarSm,000368f0,12,0,Y
VDM_SMM_Declare_transState,000368fc,12,0,Y
VDM_SMM_Declare_gotoState,00036908,12,0,Y
VDM_SMM_Declare_gotoSetVarRet,00036914,12,0,Y
VDM_SMM_Declare_transIfVar,00036920,12,0,Y
VDM_SMM_Declare_gotoAddVar,0003692c,12,0,Y
VDM_SMM_Declare_setStateFlag,00036938,12,0,Y
VDM_SMM_Declare_initSM,00036944,12,0,Y
ipl_get_dlpkg_fullPathName,00036950,12,0,Y
VDM_SMM_dumpSM,0003695c,12,0,Y
VDM_SMM_addSM,00036968,12,0,Y
VDM_SMM_Declare_freeSmDeclaration,00036974,12,0,Y
VDM_registerSessionStateObserver,00036980,12,0,Y
VDM_FUMO_createInstance,0003698c,12,0,Y
VDM_Tree_registerPreExecObserver,00036998,12,0,Y
VDM_Tree_registerPreReplaceObserver,000369a4,12,0,Y
VDM_Tree_unregisterPreExecObserver,000369b0,12,0,Y
VDM_Tree_unregisterPreReplaceObserver,000369bc,12,0,Y
VDM_FUMO_destroyInstance,000369c8,12,0,Y
VDM_unregisterSessionStateObserver,000369d4,12,0,Y
ipl_isWifiEnabled,000369e0,12,0,Y
ipl_is4GEnabled,000369ec,12,0,Y
ipl_is3GEnabled,000369f8,12,0,Y
ipl_switchNetType,00036a04,12,0,Y
VDM_PL_rand,00036a10,12,0,Y
VDM_FUMO_getRootURI,00036a1c,12,0,Y
ipl_dcd_getDeviceClass,00036a28,12,0,Y
VDM_Tree_getIntValue,00036a34,12,0,Y
ipl_getDeviceType,00036a40,12,0,Y
isDeviceInRoaming,00036a4c,12,0,Y
ipl_isInEmergencyMode,00036a58,12,0,Y
ipl_forbidSwitchNetAutomatic,00036a64,12,0,Y
DMA_vzw_FUMO_set_AllowAction,00036a70,12,0,Y
ipl_use_preferred_connection,00036a7c,12,0,Y
ipl_getCurrentActivateNetType,00036a88,12,0,Y
DMA_vzw_FUMO_getDownload_overWiFiOnly_Timer,00036a94,12,0,Y
ipl_setAlarm,00036aa0,12,0,Y
VDM_FUMO_resumeDLSession,00036aac,12,0,Y
VDM_notifyDLSessionProceed,00036ab8,12,0,Y
ipl_get_available_space_size,00036ac4,12,0,Y
ipl_isBatterySufficient,00036ad0,12,0,Y
VDM_isIdle,00036adc,12,0,Y
VDM_cancelSession,00036ae8,12,0,Y
DMA_vzw_FUMO_set_defer_message,00036af4,12,0,Y
ipl_dcd_isConditionsAndConstraintsMet,00036b00,12,0,Y
ipl_isInCoverage,00036b0c,12,0,Y
VDM_FUMO_utl_getStringFromPersistentData,00036b18,12,0,Y
VDM_triggerReportSession,00036b24,12,0,Y
DMA_vzw_FUMO_getFullPackagePath,00036b30,12,0,Y
DMA_vzw_FUMO_get_downloadReportState,00036b3c,12,0,Y
ipl_isUpdatePackageValid,00036b48,12,0,Y
ipl_isIntegrityVerified,00036b54,12,0,Y
ipl_dcd_isConnectionManagerLaunched,00036b60,12,0,Y
VDM_FUMO_executeFwUpdate,00036b6c,12,0,Y
VDM_FUMO_triggerReportSession,00036b78,12,0,Y
ipl_GetCurrentDate,00036b84,12,0,Y
ipl_GetCurrentTime,00036b90,12,0,Y
DMA_vzw_sdm_getCurrentSoftwareVersion,00036b9c,12,0,Y
VDM_FUMO_triggerSessionForAccount,00036ba8,12,0,Y
ipl_isPhoneCallInProgress,00036bb4,12,0,Y
ipl_dcd_getCountdownTimerToStartUpdate,00036bc0,12,0,Y
ipl_dcd_isUsingVoiceOrDataCall,00036bcc,12,0,Y
ipl_dcd_isDockedIntoDockingStation,00036bd8,12,0,Y
ipl_dcd_isNoBackgroundApplicationActive,00036be4,12,0,Y
VDM_FUMO_getUpdateStatus,00036bf0,12,0,Y
VDM_Client_PL_Storage_delete,00036bfc,12,0,Y
VDM_Client_PL_Dlpkg_remove,00036c08,12,0,Y
ipl_isInDataRoaming,00036c14,12,0,Y
ipl_is_update_completed,00036c20,12,0,Y
ipl_get_package_max_size,00036c2c,12,0,Y
VDM_Tree_replaceStringValue,00036c38,12,0,Y
VDM_Tree_getBoolValue,00036c44,12,0,Y
VDM_Tree_replaceBoolValue,00036c50,12,0,Y
VDM_Tree_replaceIntValue,00036c5c,12,0,Y
VDM_UTL_PersistentData_writeInt,00036c68,12,0,Y
VDM_UTL_PersistentData_readInt,00036c74,12,0,Y
DMA_vzw_FUMO_triggerReport,00036c80,12,0,Y
psSave,00036c8c,12,0,Y
DMA_vzw_FUMO_userCheck,00036c98,12,0,Y
ipl_dcd_getDeviceEnterprisePolicy,00036ca4,12,0,Y
ipl_dcd_getUpdateScenario,00036cb0,12,0,Y
DMA_vzw_FUMO_isUpdatePostponed,00036cbc,12,0,Y
VDM_PL_strrchr,00036cc8,12,0,Y
DMA_vzw_sdm_getCurrentConfigVersion,00036cd4,12,0,Y
DMA_vzw_refresh_current_software_version,00036ce0,12,0,Y
DMA_vzw_refresh_current_configuration_version,00036cec,12,0,Y
restoreSourceMessage,00036cf8,12,0,Y
vzw_sdm_start_to_revertCommand,00036d04,12,0,Y
DMA_vzw_FUMO_forceResumeDL_duringDownloadDeferred,00036d10,12,0,Y
isVzWLTEdataNetworkAvailable,00036d1c,12,0,Y
VDM_UTL_Decode_decodeMsg,00036d28,12,0,Y
VDM_triggerNIADMSession,00036d34,12,0,Y
VDM_notifyNIASessionProceed,00036d40,12,0,Y
switchNetwork,00036d4c,12,0,Y
VDM_getCurrentAccount,00036d58,12,0,Y
VDM_pause,00036d64,12,0,Y
VDM_resume,00036d70,12,0,Y
DMA_vzw_sdm_isMyNIA,00036d7c,12,0,Y
VZW_NIA_BL_addNIA,00036d88,12,0,Y
VZW_NIA_BL_getTopNIA,00036d94,12,0,Y
DMA_vzw_SESS_triggerNIAagain,00036da0,12,0,Y
VDM_triggerAbortReportSession,00036dac,12,0,Y
VZW_NIA_BL_removeTopNia,00036db8,12,0,Y
VDM_Tree_getStringValueDup,00036dc4,12,0,Y
ipl_notifyBeforeOpenConnection,00036dd0,12,0,Y
VDM_Config_setIU32,00036ddc,12,0,Y
VDM_Config_setDMAccountConfiguration,00036de8,12,0,Y
ipl_get_log_level,00036df4,12,0,Y
VDM_UTL_Logger_setComponentLevel,00036e00,12,0,Y
VDM_SMM_Declare_gotoSetVarInt,00036e0c,12,0,Y
VDM_SMM_Declare_setStateTimeout,00036e18,12,0,Y
VDM_unregisterHttpHeadersObserver,00036e24,12,0,Y
VDM_unregisterConnUrlObserver,00036e30,12,0,Y
VDM_UTL_utf8split,00036e3c,12,0,Y
VZW_NIA_PS_getNIA,00036e48,12,0,Y
VDM_UTL_utf8splitFree,00036e54,12,0,Y
VZW_NIA_BL_getServerID,00036e60,12,0,Y
ipl_write_value_to_external,00036e6c,12,0,Y
ipl_write_value_to_external_extend,00036e78,12,0,Y
ipl_LTE_APN_Operation,00036e84,12,0,Y
ipl_Volte_FeatureStatus_Operation,00036e90,12,0,Y
ipl_ConnMO_VZW800APN_Operation,00036e9c,12,0,Y
ipl_Dcmo_CarrierAggregation_Operation,00036ea8,12,0,Y
ipl_Dcmo_LteBand_Operation,00036eb4,12,0,Y
ipl_read_value_from_external_extend,00036ec0,12,0,Y
vzw_sdm_backup_revertReplaceData,00036ecc,12,0,Y
ipl_read_value_from_external,00036ed8,12,0,Y
VDM_Client_PL_Storage_fgets,00036ee4,12,0,Y
VDM_Tree_getExternalNodeURIDup,00036ef0,12,0,Y
vzw_sdm_backup_revertExecData,00036efc,12,0,Y
VDM_Tree_registerExternalStorageSubtree,00036f08,12,0,Y
vzw_sdm_read_DateStamp_of_HostDevice,00036f14,12,0,Y
DMA_vzw_sdm_get_serverID_from_DMAcc,00036f20,12,0,Y
VZW_NIA_BL_serverIdIs,00036f2c,12,0,Y
VDM_Tree_addLeafNode,00036f38,12,0,Y
ipl_DiagMon_get_battery_number,00036f44,12,0,Y
ipl_DiagMon_get_Storage_Locations,00036f50,12,0,Y
DMA_vzw_sdm_CarrierAggregation_config,00036f5c,12,0,Y
DMA_vzw_sdm_LteBand_config,00036f68,12,0,Y
DMA_vzw_sdm_DiagMO_handleXnode,00036f74,12,0,Y
ipl_DiagMon_WiFi_Operation,00036f80,12,0,Y
ipl_DiagMon_Network_Operation,00036f8c,12,0,Y
ipl_DiagMon_Bluetooth_Operation,00036f98,12,0,Y
ipl_DiagMon_GPS_Operation,00036fa4,12,0,Y
ipl_DiagMon_NFC_Operation,00036fb0,12,0,Y
ipl_DiagMon_Security_Operation,00036fbc,12,0,Y
VDM_FUMO_Tree_getState,00036fc8,12,0,Y
VDM_FUMO_Tree_setState,00036fd4,12,0,Y
VDM_FUMO_getInstance,00036fe0,12,0,Y
VDM_addSessionAction,00036fec,12,0,Y
VDM_UTL_PersistentData_commit,00036ff8,12,0,Y
VDM_FUMO_UA_executeUpdate,00037004,12,0,Y
VDM_FUMO_SessionController_triggerDL,00037010,12,0,Y
VDM_FUMO_UpdatePkg_writeChunk,0003701c,12,0,Y
VDM_FUMO_utl_getSubNodeURI,00037028,12,0,Y
VDM_FUMO_utl_getNodeURI,00037034,12,0,Y
VDM_FUMO_SessionContext_create,00037040,12,0,Y
VDM_FUMO_SessionContext_destroy,0003704c,12,0,Y
VDM_FUMO_SessionController_resumeDL,00037058,12,0,Y
VDM_FUMO_Tree_getPkgName,00037064,12,0,Y
VDM_FUMO_Tree_getPkgVersion,00037070,12,0,Y
VDM_FUMO_utl_resultToState,0003707c,12,0,Y
VDM_FUMO_UpdatePkg_cleanup,00037088,12,0,Y
VDM_FUMO_UA_completeUpdate,00037094,12,0,Y
VDM_FUMO_UA_getStatus,000370a0,12,0,Y
VDM_querySessionActions,000370ac,12,0,Y
VDM_FUMO_SessionContext_deconstruct,000370b8,12,0,Y
VDM_Tree_getUintValue,000370c4,12,0,Y
VDM_Tree_replaceUintValue,000370d0,12,0,Y
VDM_FUMO_DMSessionHandler_onStarted,000370dc,12,0,Y
VDM_FUMO_DMSessionHandler_onAborted,000370e8,12,0,Y
VDM_FUMO_DMSessionHandler_onCompleted,000370f4,12,0,Y
VDM_FUMO_DLSessionHandler_onStarted,00037100,12,0,Y
VDM_FUMO_DLSessionHandler_onAborted,0003710c,12,0,Y
VDM_FUMO_DLSessionHandler_onCompleted,00037118,12,0,Y
VDM_triggerDLSession,00037124,12,0,Y
VDM_FUMO_SessionController_triggerDMReport,00037130,12,0,Y
VDM_Client_PL_Dlpkg_create,0003713c,12,0,Y
VDM_FUMO_utl_DlResultToState,00037148,12,0,Y
VDM_UTL_strcspn,00037154,12,0,Y
VDM_UTL_SHA1_init,00037160,12,0,Y
VDM_UTL_SHA1_update,0003716c,12,0,Y
VDM_UTL_SHA1_final,00037178,12,0,Y
VDM_UTL_Map_removeItem,00037184,12,0,Y
VDM_UTL_hexEncode,00037190,12,0,Y
VDM_Client_PL_logGetContext,0003719c,12,0,Y
VDM_Client_PL_logTerm,000371a8,12,0,Y
VDM_UTL_DynArray_removeItem,000371b4,12,0,Y
VDM_Client_PL_logInit,000371c0,12,0,Y
VDM_PL_Mutex_create,000371cc,12,0,Y
VDM_PL_Mutex_lock,000371d8,12,0,Y
VDM_PL_Mutex_unlock,000371e4,12,0,Y
